rounded_lng,rounded_lat,City,IDX,Genus
-76.9917549285114,38.9413034313578,WashingtonDc,9305,cercis
-96.6643889244338,43.5142855061987,LosAngeles,9306,cedrus
-73.86770857,40.75368596,NewYork,9307,gleditsia
-118.264412074933,33.7827170204208,LosAngeles,9308,washingtonia
-122.427034026756,37.7883326812086,SanFrancisco,9309,pyrus
-76.9993572516904,38.9627564363254,WashingtonDc,9310,lagerstroemia
-73.529928,45.666729,Montreal,9311,celtis
-123.100594,49.237169,Vancouver,9312,parrotia
-118.47236863592,34.0044347241489,SantaMonica,9313,agonis
-118.258237456789,34.0677070367718,LosAngeles,9314,ficus
-73.9284441,40.83923197,NewYork,9315,malus
-83.1065826053614,40.0902468358777,Columbus,9316,pyrus
-122.355637194046,47.6847921117846,Seattle,9317,amelanchier
-113.556316778339,53.6267074962933,Edmonton,9318,quercus
-113.556383145352,53.5798492233731,Edmonton,9319,aesculus
-104.76973213,39.78676868,Denver,9320,gymnocladus
-80.02617788,40.4393543,Pittsburgh,9321,amelanchier
-74.11676895,40.56538344,NewYork,9322,quercus
-73.576697,45.583393,Montreal,9323,malus
-123.110024,49.251262,Vancouver,9324,fraxinus
-122.838341,49.061692,Surrey,9325,gleditsia
-122.792531,49.167592,Surrey,9326,styrax
-105.03667085,39.74751604,Denver,9327,populus
-122.703177,49.112084,Surrey,9328,cornus
-113.411318561424,53.4553114284909,Edmonton,9329,quercus
-77.0060979494828,38.9268317447844,WashingtonDc,9330,ginkgo
-114.0425906,50.9032592,Calgary,9331,populus
-122.307922579496,47.6104124014955,Seattle,9332,styrax
-79.98329964,40.43842856,Pittsburgh,9333,ginkgo
-118.298269488249,33.9841022659338,LosAngeles,9334,phoenix
-123.141979,49.246492,Vancouver,9335,platanus
-122.417277860482,37.7414615423295,SanFrancisco,9336,platanus
-122.470599950643,37.7628171898818,SanFrancisco,9337,tristaniopsis
-118.471555997504,34.2048821068213,LosAngeles,9338,quercus
-122.858998,49.17466,Surrey,9339,gleditsia
-73.69458,45.527289,Montreal,9340,acer
-118.442109906047,34.1694917607812,LosAngeles,9341,ulmus
-118.357477348149,34.1612245869142,LosAngeles,9342,callistemon
-118.335893727535,34.0256683520187,LosAngeles,9343,tristania
-114.0747505,51.0182254,Calgary,9344,tilia
-122.399956860327,37.7589106059655,SanFrancisco,9345,callistemon
-122.398449155027,37.7677495333519,SanFrancisco,9346,tilia
-77.0356191283655,38.9340726923554,WashingtonDc,9347,magnolia
-122.313288572846,47.5755298547001,Seattle,9348,pinus
-73.698402,45.525345,Montreal,9349,quercus
-123.147997,49.223211,Vancouver,9350,fraxinus
-80.4939851754137,43.4657129361218,Kitchener,9351,sorbus
-121.924106921151,37.2483450640793,SanJose,9352,acer
-123.152989,49.215181,Vancouver,9353,acer
-121.885611642008,37.2268786263336,SanJose,9354,gleditsia
-104.91047141,39.67099461,Denver,9355,rhamnus
-82.9887814821643,40.0506119289947,Columbus,9356,thuja
-122.431576515492,37.7806406408775,SanFrancisco,9357,lophostemon
-113.536594434149,53.5477310495923,Edmonton,9358,tilia
-122.83458,49.044068,Surrey,9359,picea
-83.0671376903473,39.9591111901886,Columbus,9360,alnus
-113.45142405787,53.5103104953119,Edmonton,9361,pinus
-73.715629,45.514599,Montreal,9362,acer
-96.7258017201236,43.5274763936911,SiouxFalls,9363,fraxinus
-74.09066221,40.57422461,NewYork,9364,prunus
-121.88108691544,37.3553350518875,SanJose,9365,malus
-76.9885792635697,38.9529603554387,WashingtonDc,9366,celtis
-80.4043230022003,43.4212706462189,Cambridge,9367,morus
-96.6695753730403,43.5232522090896,LosAngeles,9368,melia
-118.280752944969,34.1017546994878,LosAngeles,9369,grevillea
-121.839525458814,37.2050939412126,SanJose,9370,celtis
-113.575159218723,53.4089439753961,Edmonton,9371,populus
-121.934115505875,37.2504179554109,SanJose,9372,betula
-104.95001802,39.70598744,Denver,9373,pseudotsuga
-118.30669978958,33.8291701608131,LosAngeles,9374,eucalyptus
-76.9225532840914,38.8849771335989,WashingtonDc,9375,koelreuteria
-73.80759799,40.77236201,NewYork,9376,amelanchier
-82.9855622403558,39.9578507264005,Columbus,9377,betula
-80.4783688950191,43.4417805456195,Kitchener,9378,picea
-77.0085129601266,38.9155149240126,WashingtonDc,9379,koelreuteria
-83.1128040596981,40.0241298039841,Columbus,9380,tilia
-122.313703519559,47.7244021879739,Seattle,9381,nyssa
-123.065433,49.283406,Vancouver,9382,acer
-80.4973334727936,43.4492477652036,Kitchener,9383,acer
-122.85035,49.200805,Surrey,9384,acer
-122.42293010315,37.7551215274464,SanFrancisco,9385,cordyline
-73.66899,45.560632,Montreal,9386,tilia
-118.447059290376,34.2293468967907,LosAngeles,9387,catalpa
-122.365193705798,47.6795143563391,Seattle,9388,magnolia
-118.314795363412,33.9826150725033,LosAngeles,9389,platanus
-122.376695907737,47.5611183088283,Seattle,9390,prunus
-118.314437025949,34.114541493245,LosAngeles,9391,ulmus
-121.777073798658,37.2903226084746,SanJose,9392,triadica
-105.275278791218,40.0207983418834,Boulder,9393,acer
-96.7299559811174,43.5291742377888,SiouxFalls,9394,celtis
-113.989666,51.0357742,Calgary,9395,fraxinus
-121.79342747887,37.3277668725279,SanJose,9396,xylosma
-122.35174924548,47.5292549073407,Seattle,9397,prunus
-121.828606939988,37.2014650615849,SanJose,9398,lagerstroemia
-123.148299,49.274508,Vancouver,9399,ginkgo
-118.559251417976,34.1726832545397,SiouxFalls,9400,ulmus
-76.9901601133664,38.8423370697717,WashingtonDc,9401,acer
-96.6697370904718,43.5243659487464,LosAngeles,9402,betula
-118.435708442768,34.0086945648386,LosAngeles,9403,jacaranda
-122.42753146954,37.737359123084,SanFrancisco,9404,arbutus
-118.419953733724,34.0323986521125,LosAngeles,9405,thuja
-77.0715736385606,38.9532645189449,WashingtonDc,9406,prunus
-122.330418476843,47.6567390121232,Seattle,9407,cercis
-122.383187897666,47.5926403047561,Seattle,9408,photinia
-118.487052846555,34.038823432388,SantaMonica,9409,ceiba
-82.9406841212697,40.0623382067542,Columbus,9410,cercis
-73.77551935,40.6873261,NewYork,9411,metasequoia
-114.1135532,51.0324526,Calgary,9412,quercus
-118.3169014789,33.9758335917101,LosAngeles,9413,jacaranda
-73.618573,45.511973,Montreal,9414,prunus
-80.3328114662603,43.3886075773458,Cambridge,9415,picea
-121.768857581033,37.2360228968201,SanJose,9416,platanus
-122.890206,49.143471,Surrey,9417,fraxinus
-121.942326914193,37.2704750632423,SanJose,9418,betula
-118.527701713919,34.249042364347,LosAngeles,9419,betula
-73.92915271,40.65034125,NewYork,9420,cornus
-114.1324555,51.01801,Calgary,9421,malus
-104.90791215,39.71819991,Denver,9422,ginkgo
-82.9788813180337,40.102135384892,Columbus,9423,fraxinus
-73.766303,45.505614,Montreal,9424,malus
-118.387580339569,34.1674715839125,LosAngeles,9425,callistemon
-78.8793816875101,42.9279556716196,Buffalo,9426,malus
-73.704868,45.538927,Montreal,9427,syringa
-83.1157092145607,39.981494041407,Columbus,9428,quercus
-77.0116871683056,38.9554861525891,WashingtonDc,9429,amelanchier
-118.375661261135,34.1849412693443,LosAngeles,9430,robinia
-121.782115668201,37.2268629486013,SanJose,9431,cupressus
-73.620932,45.423623,Montreal,9432,gleditsia
-118.476114664309,33.9957310862376,LosAngeles,9433,tristania
-82.8722742816813,39.9424797161972,Columbus,9434,syringa
-114.0899238,51.0363307,Calgary,9435,fraxinus
-122.439132669576,37.7533363665416,SanFrancisco,9436,acacia
-121.882226930042,37.2187350636829,SanJose,9437,cinnamomum
-122.329770696825,47.6883551066111,Seattle,9438,photinia
-123.025128,49.215869,Vancouver,9439,quercus
-96.8041147070466,43.5264098602691,LosAngeles,9440,pinus
-122.385493668315,47.5404194439613,Seattle,9441,prunus
-122.698355,49.128146,Surrey,9442,metasequoia
-122.495375540207,37.7571280850658,SanFrancisco,9443,cupressus
-73.90309566,40.90079482,NewYork,9444,ulmus
-122.437515361807,37.7864382831272,SanFrancisco,9445,acacia
-122.425300698072,37.7720677549581,SanFrancisco,9446,eriobotrya
-122.799082,49.156557,Surrey,9447,prunus
-79.90608222,40.46147055,Pittsburgh,9448,celtis
-122.420974342101,37.7721286885111,SanFrancisco,9449,eriobotrya
-104.93679893,39.74362861,Denver,9450,catalpa
-118.45792938892,34.017758146237,SantaMonica,9451,liquidambar
-104.97218166,39.68465849,Denver,9452,malus
-118.485038554605,34.0533247201991,LosAngeles,9453,prunus
-82.8242224022273,40.0857065009047,Columbus,9454,magnolia
-123.17427,49.23466,Vancouver,9455,magnolia
-77.0603252814427,38.942109702089,WashingtonDc,9456,celtis
-114.1627959,51.0393565,Calgary,9457,malus
-83.0809378174144,40.0051323481635,Columbus,9458,ailanthus
-122.394648183134,37.7824390851954,SanFrancisco,9459,ginkgo
-118.47260958212,34.012886457539,SantaMonica,9460,liquidambar
-73.631496,45.433044,Montreal,9461,tilia
-78.8699198460753,42.9124393842056,Buffalo,9462,quercus
-122.690766,49.124719,Surrey,9463,parrotia
-104.89731375,39.6900966,Denver,9464,fraxinus
-78.896414510869,42.9076707721722,Buffalo,9465,ostrya
-118.49181649298,34.043580836991,SantaMonica,9466,pinus
-122.296348095478,47.5977360770851,Seattle,9467,malus
-105.289806726332,40.0254272869405,Boulder,9468,ulmus
-123.115738,49.248664,Vancouver,9469,thuja
-80.05142947,40.45529044,Pittsburgh,9470,liquidambar
-122.271047916143,47.5396053233337,Seattle,9471,tilia
-96.7443422131076,43.5329950437551,SiouxFalls,9472,fraxinus
-122.311611957824,47.5533925994774,Seattle,9473,acer
-118.645473759397,34.221736285295,SiouxFalls,9474,fraxinus
-76.9440851854646,38.9008479089772,WashingtonDc,9475,tilia
-80.3349430963632,43.4298305383978,Cambridge,9476,thuja
-122.809456,49.034831,Surrey,9477,prunus
-118.49165465578,34.008482481854,SantaMonica,9478,washingtonia
-76.9753418555356,38.8487365850677,WashingtonDc,9479,acer
-104.91826348,39.68399574,Denver,9480,pinus
-78.8481046714389,42.9165020817331,Buffalo,9481,prunus
-122.817631,49.170049,Surrey,9482,gleditsia
-122.795148,49.188293,Surrey,9483,liquidambar
-82.7986217987524,39.9251629620042,Columbus,9484,pyrus
-83.0737528742224,40.1135171853364,Columbus,9485,fraxinus
-73.678947,45.529733,Montreal,9486,fraxinus
-118.306154046853,33.7837376610669,LosAngeles,9487,pinus
-73.88174797,40.83144491,NewYork,9488,maackia
-73.80492013,40.71404128,NewYork,9489,malus
-121.832900765036,37.3798750896927,SanJose,9490,calocedrus
-122.385560960465,47.6887474792562,Seattle,9491,acer
-118.579646635341,34.209654690456,LosAngeles,9492,liriodendron
-76.967713568971,38.87148799074,WashingtonDc,9493,prunus
-73.94920287,40.62834059,NewYork,9494,ulmus
-76.9755890468006,38.8497871604469,WashingtonDc,9495,aesculus
-118.203490307947,34.1102429229694,LosAngeles,9496,acacia
-78.8496984507039,42.945896461745,Buffalo,9497,tilia
-122.802562,49.048945,Surrey,9498,quercus
-122.858015,49.14101,Surrey,9499,parrotia
-73.73977307,40.59989117,NewYork,9500,quercus
-78.8694351797107,42.907587222249,SiouxFalls,9501,acer
-73.92400493,40.63681082,NewYork,9502,platanus
-122.405703003871,37.7646630990658,SanFrancisco,9503,robinia
-114.1018469,50.9050097,Calgary,9504,fraxinus
-73.7099705,40.74312455,NewYork,9505,picea
-82.9231861805134,39.9512626289286,Columbus,9506,tilia
-118.343161935357,34.0213027005705,LosAngeles,9507,schinus
-122.44859198435,37.7907550564411,SanFrancisco,9508,platanus
-78.8718430623295,42.897293171619,Buffalo,9509,acer
-121.838086935772,37.2357850585659,SanJose,9510,gleditsia
-118.283825923206,34.0284450560126,LosAngeles,9511,podocarpus
-76.9292525638513,38.9000713262288,WashingtonDc,9512,zelkova
-118.264745420594,33.7915480363715,LosAngeles,9513,schinus
-76.9850674635363,38.9212031142932,WashingtonDc,9514,cercis
-96.6945896418053,43.4966274775149,Buffalo,9515,prunus
-122.410032540395,47.641725384961,Seattle,9516,cercidiphyllum
-78.8725785019073,42.9131100911198,LosAngeles,9517,fraxinus
-118.407295751813,34.3242774201593,LosAngeles,9518,pinus
-76.9936994987246,38.8820724531249,WashingtonDc,9519,cercis
-118.248490111076,33.7829427360512,LosAngeles,9520,lagerstroemia
-77.0001223486681,38.9573921048044,WashingtonDc,9521,liriodendron
-121.884066916173,37.3411050521646,SanJose,9522,ailanthus
-122.266563054279,47.5281347460954,Seattle,9523,fagus
-122.381723313495,37.7393560550275,SanFrancisco,9524,ginkgo
-123.145132,49.261767,Vancouver,9525,malus
-122.373224415947,47.6832042969733,Seattle,9526,crataegus
-76.9772912642331,38.8727140634003,WashingtonDc,9527,magnolia
-118.465812170592,34.2392214299108,LosAngeles,9528,tabebuia
-122.881961,49.199414,Surrey,9529,calocedrus
-73.85996938,40.57273428,NewYork,9530,acer
-76.9334576306716,38.8782744036855,WashingtonDc,9531,acer
-73.549264,45.563881,Montreal,9532,populus
-122.341763992505,47.5276515692051,Seattle,9533,picea
-76.978651078673,38.9213558511952,WashingtonDc,9534,platanus
-104.95814331,39.72904473,Denver,9535,amelanchier
-79.91942885,40.44409032,Pittsburgh,9536,liquidambar
-73.572291,45.493738,Montreal,9537,populus
-114.0993007,50.9810445,Calgary,9538,prunus
-121.895046924479,37.2520350617182,SanJose,9539,acer
-118.48892304904,34.033051510822,SantaMonica,9540,washingtonia
-122.409037967117,47.6450336726068,Seattle,9541,crataegus
-104.89962445,39.7696147,Denver,9542,acer
-73.704278,45.532437,Montreal,9543,picea
-73.638887,45.5322,Montreal,9544,ginkgo
-122.385287141605,37.7335161471508,SanFrancisco,9545,corymbia
-121.797453863995,37.2307130074445,SanJose,9546,ginkgo
-122.312002423741,47.5758407209169,Seattle,9547,pyrus
-122.440818271359,37.7725404908768,SanFrancisco,9548,cupressus
-73.92265773,40.68298109,NewYork,9549,cornus
-83.15642952872,39.9295679510992,Columbus,9550,acer
-121.99962053,37.31105821,Cupertino,9551,syagrus
-122.393126715703,47.6885199543202,Seattle,9552,prunus
-118.48780308902,34.00800727687,SantaMonica,9553,washingtonia
-118.450996090511,34.1903432384772,LosAngeles,9554,schinus
-122.422564964906,37.7455027034951,SanFrancisco,9555,dodonaea
-73.693313,45.527676,Montreal,9556,gleditsia
-122.354200001374,47.6410629995775,Seattle,9557,aesculus
-118.610009318536,34.1764149710903,LosAngeles,9558,koelreuteria
-121.878676929188,37.2306850624296,SanJose,9559,lagerstroemia
-77.0334865968339,38.9812346600909,WashingtonDc,9560,syringa
-123.126896,49.250751,Vancouver,9561,ulmus
-122.437809836048,37.7959093148112,SanFrancisco,9562,magnolia
-82.9223050898663,39.9597629266542,Columbus,9563,prunus
-118.426335340677,33.955778693885,LosAngeles,9564,liquidambar
-96.6790203828524,43.5118382148769,Buffalo,9565,tilia
-118.46190238589,34.012988813394,SantaMonica,9566,ficus
-121.91495692154,37.2499650629789,SanJose,9567,ginkgo
-118.608094730712,34.1585093573123,LosAngeles,9568,eucalyptus
-118.568014615007,34.2179644305868,LosAngeles,9569,ligustrum
-113.44409760576,53.5078108611668,Edmonton,9570,acer
-83.1436343358021,40.0132839672088,Columbus,9571,syringa
-80.496559063651,43.451340140617,Kitchener,9572,fraxinus
-122.377499619102,47.5569367453432,Seattle,9573,prunus
-122.269623161852,47.5199515511902,Seattle,9574,acer
-83.1577742304992,40.0055805007768,Columbus,9575,carpinus
-123.17851,49.24829,Vancouver,9576,quercus
-121.768279594346,37.22918929786,SanJose,9577,ligustrum
-96.71679061538,43.5014535098507,SiouxFalls,9578,fraxinus
-105.01283197,39.69650392,Denver,9579,crataegus
-123.135101,49.249206,Vancouver,9580,styrax
-76.9343975757348,38.8949938638862,WashingtonDc,9581,gymnocladus
-73.733088,45.523045,Montreal,9582,fraxinus
-83.1666747749736,40.0085878577319,Columbus,9583,gleditsia
-96.7353554084727,43.487244816018,SiouxFalls,9584,fraxinus
-122.393156942578,47.6354252946831,Seattle,9585,styrax
-74.14292328,40.60442179,NewYork,9586,liquidambar
-113.631166313796,53.438330147557,Edmonton,9587,fraxinus
-104.73603741,39.78450877,Denver,9588,prunus
-118.49112028074,34.044995216433,SantaMonica,9589,pinus
-118.627114525168,34.1504707771706,LosAngeles,9590,koelreuteria
-78.8532458217493,42.9570299054944,Buffalo,9591,picea
-73.600161,45.587144,Montreal,9592,malus
-118.49551537878,34.024174687469,SantaMonica,9593,cinnamomum
-121.832146688227,37.3426297359114,SanJose,9594,betula
-77.0163440851035,38.9588623259711,WashingtonDc,9595,liriodendron
-74.19067288,40.55003047,NewYork,9596,liquidambar
-118.470229166752,34.0680660594705,LosAngeles,9597,pittosporum
-74.16312294,40.53780178,NewYork,9598,betula
-73.86250227,40.72218181,NewYork,9599,styphnolobium
-121.781650844767,37.2289981585707,SanJose,9600,lagerstroemia
-96.730535470153,43.5239062088832,Buffalo,9601,acer
-76.9312170482618,38.8825433354223,WashingtonDc,9602,zelkova
-104.95703272,39.698503,Denver,9603,celtis
-122.300257314124,47.6722027895752,Seattle,9604,pyrus
-104.90854471,39.72801089,Denver,9605,pyrus
-122.752136,49.158498,Surrey,9606,acer
-121.919774362724,37.2966421906083,SanJose,9607,schinus
-123.112086,49.247833,Vancouver,9608,pyrus
-123.088986,49.266564,Vancouver,9609,pyrus
-123.0753,49.2182,Vancouver,9610,acer
-73.55177,45.64493,Montreal,9611,ulmus
-118.385847043134,34.0531790077059,LosAngeles,9612,sequoia
-96.6957848726532,43.5049318051928,LosAngeles,9613,tristania
-122.709565,49.124606,Surrey,9614,liquidambar
-123.055557,49.239539,Vancouver,9615,styrax
-118.530624327131,34.2610532351663,LosAngeles,9616,tristania
-76.9357717915672,38.902874456468,WashingtonDc,9617,platanus
-104.95076917,39.68939004,Denver,9618,pinus
-122.466570411383,37.7819763561044,SanFrancisco,9619,pittosporum
-76.9580163845439,38.868322280669,WashingtonDc,9620,platanus
-76.9370874854961,38.9112736410849,WashingtonDc,9621,quercus
-122.367927978465,47.6663722062316,Seattle,9622,cornus
-114.0104571,50.9180802,Calgary,9623,populus
-122.408160091111,37.7518194273238,SanFrancisco,9624,callistemon
-104.99096147,39.73012122,Denver,9625,crataegus
-118.4867441607,34.029599285162,SantaMonica,9626,platanus
-76.9427992636079,38.9055778745908,WashingtonDc,9627,celtis
-123.147804,49.233555,Vancouver,9628,betula
-104.89306139,39.71642252,Denver,9629,gleditsia
-114.1745695,51.0474476,Calgary,9630,picea
-82.9252942560889,40.0296154089412,Columbus,9631,platanus
-82.9636062999614,40.0093255449651,Columbus,9632,gleditsia
-118.654305635554,34.1866563214882,Buffalo,9633,acer
-83.176058983691,40.0683690335242,Columbus,9634,acer
-73.573763,45.487899,Montreal,9635,gleditsia
-83.0511979166064,40.0773076726808,Columbus,9636,malus
-122.430183817131,37.7354247198598,SanFrancisco,9637,callistemon
-122.399637673848,37.7133611169841,SanFrancisco,9638,syzygium
-76.9850370289583,38.9216417314495,WashingtonDc,9639,ulmus
-73.79165169,40.59423327,NewYork,9640,prunus
-122.03353286,37.30820332,Cupertino,9641,magnolia
-121.922399421051,37.3118225443735,SanJose,9642,cedrus
-104.75006827,39.77290254,Denver,9643,pyrus
-122.358164526217,47.526544577542,Seattle,9644,liquidambar
-80.2935054891593,43.4312167035673,Cambridge,9645,quercus
-73.89458252,40.65872418,NewYork,9646,ulmus
-96.7568440337074,43.545992904504,LosAngeles,9647,juglans
-121.917110816023,37.2886499121201,SanJose,9648,jacaranda
-122.436605304811,37.7447590217144,SanFrancisco,9649,myoporum
-82.9905950185511,40.021273401626,Columbus,9650,gymnocladus
-86.5119861994,39.1591734905,Bloomington,9651,cercis
-121.836966920732,37.3561750482606,SanJose,9652,cupressus
